538.2103881835938,748.8651123046875,1.5867550373077393,951.1591435979255,1374.4028137089808,False,DEFENCE,False,56.5691999588426,600,0,False,False
538.658935546875,746.5559692382812,1.593146562576294,928.0241884162996,1351.663080171925,False,DEFENCE,False,57.24013676701211,600,0,False,False
538.6690673828125,746.54736328125,2.89816951751709,898.3895627242639,1328.462431643292,False,DEFENCE,False,58.27702533548538,600,0,False,False
538.6419677734375,746.5529174804688,2.651632785797119,880.4635881746843,1313.7215987827872,False,DEFENCE,False,58.92344095340531,600,0,False,False
539.0438842773438,744.9580688476562,0.20545180141925812,857.2907233974929,1294.666159111438,False,DEFENCE,False,59.93182413807757,600,0,False,False
546.2586669921875,756.9927978515625,0.34489232301712036,851.4785533103052,1276.89023696808,False,DEFENCE,False,59.58378018945645,600,0,False,False
546.3394165039062,757.0195922851562,0.007888889871537685,834.3417939353238,1237.5786643179438,False,DEFENCE,False,59.06545132845403,600,0,False,False
550.7598876953125,758.8067016601562,-0.6045814156532288,823.8870306237396,1214.339992147776,False,DEFENCE,False,59.054080491101516,600,0,False,False
550.7525024414062,758.8355102539062,-0.7854099273681641,829.8359989118355,1219.3426381783863,False,DEFENCE,False,58.78266485808609,600,0,False,False
550.7889404296875,758.8530883789062,-0.947923481464386,829.8724369001168,1219.3602163033863,False,DEFENCE,False,58.78266485808609,600,0,False,False
558.2706298828125,765.4793090820312,-0.3008628487586975,848.5724247755461,1242.5074646658443,False,DEFENCE,False,58.6768435443242,600,0,False,False
558.21826171875,765.4573974609375,-0.37103939056396484,823.8010794805108,1206.1270556069358,False,DEFENCE,False,58.92346787336227,600,0,False,False
558.1969604492188,765.4630126953125,-0.33006173372268677,754.9927119959119,1143.8610045976627,False,DEFENCE,False,62.522136365629486,500,0,False,False
762.1572265625,862.0842895507812,-7.1364312171936035,622.7553799557428,1034.2690254141114,False,DEFENCE,False,208.99384910166677,500,0,False,False
763.3074340820312,863.7706298828125,-7.688549041748047,961.655451394191,1180.4069019454166,False,DEFENCE,False,137.93605399677764,500,0,False,False
763.5484008789062,864.540771484375,-7.88286018371582,965.2758653598844,1188.8904510723064,False,DEFENCE,False,138.12068520114843,500,0,False,False
613.8447265625,869.5194702148438,-2.3882622718811035,814.0966319693841,1177.7938444193044,False,DEFENCE,False,136.99265553695125,500,0,False,False
613.8526611328125,869.5093383789062,-2.6850640773773193,811.8239670785606,1166.6429094534521,False,DEFENCE,False,136.32565342536827,500,0,False,False
613.912841796875,869.5476684570312,-4.224421977996826,821.1867618738837,1127.7057597814496,False,DEFENCE,False,131.23918274736468,500,0,False,False
612.8124389648438,876.2371826171875,-2.632317304611206,851.1223657744355,1141.525564302958,False,DEFENCE,False,128.0664825587511,500,0,False,False
612.7820434570312,876.1898803710938,-2.8337745666503906,854.5832867179862,1135.1346632213124,False,DEFENCE,False,126.96081229936388,500,0,False,False
612.69384765625,876.2144165039062,-3.1231396198272705,853.7160005519015,1117.2365693995578,False,DEFENCE,False,125.0,500,0,False,False
612.7086791992188,880.9498901367188,-1.513693928718567,883.1371810838326,1106.9621364596064,False,DEFENCE,False,119.8873937740764,500,0,False,False
605.8367919921875,892.662353515625,-1.4773951768875122,899.1334398996471,1121.4425305597429,False,DEFENCE,False,117.95529866757998,500,0,False,False
600.5133056640625,902.2268676757812,-1.5264323949813843,959.0535349939141,1133.8586165495415,False,DEFENCE,False,32.86412430046291,500,0,False,False
633.1945190429688,1030.6688232421875,2.0829355716705322,945.5544550091984,1229.916047302073,False,DEFENCE,False,112.53286732195983,500,0,False,False
633.9138793945312,1038.21533203125,2.2188029289245605,941.6718154770349,1199.2059981341104,False,DEFENCE,False,107.61442990586309,500,0,False,False
633.9138793945312,1038.21533203125,2.2188029289245605,941.6718154770349,1199.2059981341104,False,DEFENCE,False,107.61442990586309,500,0,False,False
624.8356323242188,1054.695068359375,1.8718409538269043,878.5957131549623,1173.3193343564474,False,DEFENCE,False,105.05450053928547,500,0,False,False
624.8512573242188,1054.784423828125,2.28725004196167,861.6400681058565,1156.836589683715,False,DEFENCE,False,103.3152643969728,500,0,False,False
624.8177490234375,1054.9891357421875,2.547306537628174,858.5963049681607,1141.648979556397,False,DEFENCE,False,100.33934095328812,500,0,False,False
620.0509033203125,1058.0120849609375,2.5007224082946777,850.3881209378079,1133.5130860234663,False,DEFENCE,False,98.14834889374,500,0,False,False
617.98046875,1070.2171630859375,2.5442564487457275,857.3567833875918,1143.6812960576947,False,DEFENCE,False,97.0611497968745,500,0,False,False
614.3760375976562,1098.42041015625,1.9899786710739136,877.2810747924591,1143.4524028149133,False,DEFENCE,False,9.719651395191516,1000,0,False,False
602.7001953125,1110.2047119140625,1.9604014158248901,883.817370440732,1144.403195682993,False,DEFENCE,False,6.9360675277461175,1000,0,False,False
